Pr1.84Ce0.16Cu1O,16.00
Pr1.84Ce0.16Cu1O4,14.60
Pr1.856Ce0.144Cu1O4,21.20
Pr1.85Ce0.14Cu1O,21.00
Pr1.85Ce0.15Cu0.94V0.06O4,15.40
Pr1.85Ce0.15Cu0.96V0.04O3.98,22.40
Pr1.85Ce0.15Cu0.97V0.03O3.98,21.20
Pr1.85Ce0.15Cu0.985Zn0.015O4.065,18.28
Pr1.85Ce0.15Cu0.98V0.02O3.98,22.30
Pr1.85Ce0.15Cu0.98Zn0.02O4.065,18.01
Pr1.85Ce0.15Cu0.993Ni0.007O4.065,7.02
Pr1.85Ce0.15Cu0.995Co0.005O4,14.10
Pr1.85Ce0.15Cu0.995Ni0.005O4,17.50
Pr1.85Ce0.15Cu0.995Ni0.005O4.065,11.92
Pr1.85Ce0.15Cu0.995Zn0.005O4.065,18.90
Pr1.85Ce0.15Cu0.998Ni0.002O4.065,15.89
Pr1.85Ce0.15Cu0.99Ni0.01O4.065,0.93
Pr1.85Ce0.15Cu0.99V0.01O3.98,22.00
Pr1.85Ce0.15Cu0.99Zn0.01O4.065,18.41
Pr1.85Ce0.15Cu1O,19.50
Pr1.85Ce0.15Cu1O3.97,20.00
Pr1.85Ce0.15Cu1O3.98,19.40
Pr1.85Ce0.15Cu1O4.065,16.75
Pr1.85Ce0.15Cu1O4.161,18.85
Pr1.85Ce0.15Cu1O4.175,16.25
Pr1.863Ce0.137Cu1O4,23.20
Pr1.867Ce0.133Cu1O4,23.30
Pr1.869Ce0.131Cu1O4,23.60
Pr1.86Ce0.13Cu1O,20.00
Pr1.86Ce0.14Cu1O4,20.50
Pr1.873Ce0.127Cu1O4,23.10
Pr1.876Ce0.124Cu1O4,21.30
Pr1.87Ce0.13Cu0.997Ni0.003O4,18.00
Pr1.87Ce0.13Cu0.99Co0.01O4,8.20
Pr1.87Ce0.13Cu1O,12.00
Pr1.87Ce0.13Cu1O3.99,16.00
Pr1.87Ce0.13Cu1O4,10.40
Pr1.885Ce0.115Cu1O4,13.00
Pr1.8Ce0.17Cu1O,10.00
Pr1.8Ce0.2Cu1O4,6.00
Pr1.91Ce0.09Cu1O4,21.50
Pr1.93Ce0.07Cu1O4,22.70
Pr1.96Ce0.04Cu1O4,23.60
Pr1.9Ce0.1Cu1O3.98,9.00
Pr1.9Ce0.1Cu1O4,24.30
Pr185Ce0.15Cu1O4,20.00
Pr1Ba2Cu3O,80.00
Pr1Ba2Cu3O6.6,60.00
Pr1Ba2Cu3O6.8,81.00
Pr1Ba2Cu3O7,91.00
Pr1Bi1S2F0.5O0.5,3.60
Pr1Fe0.7Co0.3As1O1,4.00
Pr1Fe0.85Co0.15As1O1,7.49
Pr1Fe0.8Co0.2As1O1,4.00
Pr1Fe0.925Co0.075As1O1,15.00
Pr1Fe0.95Co0.05As1O1,4.96
Pr1Fe0.9Co0.1As0.5P0.5O1,7.46
Pr1Fe0.9Co0.1As0.7P0.3O1,9.86
Pr1Fe0.9Co0.1As0.85P0.15O1,12.20
Pr1Fe0.9Co0.1As0.8P0.2O1,10.90
Pr1Fe0.9Co0.1As0.95P0.05O1,14.20
Pr1Fe0.9Co0.1As0.9P0.1O1,14.70
Pr1Fe0.9Co0.1As1O1,14.90
Pr1Fe1As0.2P0.8F0.1O0.9,8.71
Pr1Fe1As0.4P0.6F0.1O0.9,17.40
Pr1Fe1As0.6P0.4F0.1O0.9,23.40
Pr1Fe1As0.8P0.2F0.1O0.9,29.20
Pr1Fe1As0.9P0.1F0.1O0.9,35.20
Pr1Fe1As1F0.082O0.918,14.60
Pr1Fe1As1F0.11O0.89,45.00
Pr1Fe1As1F0.154O0.846,46.40
Pr1Fe1As1F0.1O0.9,43.50
Pr1Fe1As1F0.225O0.775,50.00
Pr1Fe1As1H0.6O0.6,49.70
Pr1Fe1As1O,34.50
Pr1Fe1As1O0.6,44.00
Pr1Fe1As1O0.7,46.25
Pr1Fe1As1O0.85,48.20
Pr1Fe1As1O0.896,44.40
Pr1Fe1P1F0.1O0.9,2.34
Pr1Fe1P1O1,3.60
Pr1Ir2Zn20,0.06
Pr1Mo6S8,2.55
Pr1Ni0.79Bi1.98,4.20
Pr1Ni1As1H0.06O0.94,1.60
Pr1Os0.2Ru3.8Sb12,1.16
Pr1Os0.4Ru3.6Sb12,1.04
Pr1Os0.6Ru3.4Sb12,0.95
Pr1Os1.2Ru2.8Sb12,0.81
Pr1Os1.6Ru2.4Sb12,0.76
Pr1Os1Ru3Sb12,0.84
Pr1Os2.4Ru1.6Sb12,1.14
Pr1Os2.8Ru1.2Sb12,1.05
Pr1Os2Ru2Sb12,0.81
Pr1Os3.2Ru0.8Sb12,1.49
Pr1Os3.4Ru0.6Sb12,1.53
Pr1Os3.6Ru0.4Sb12,1.60
Pr1Os3.8Ru0.2Sb12,1.65
Pr1Os4Sb12,1.83
Pr1Pb1Sr2Ca3Cu4O,18.00
Pr1Pt1.5Au0.6B2.4C1.2,6.20
Pr1Pt1.5Au0.6B2C1,6.00
Pr1Pt2.1B2.4C1.2,6.00
Pr1Pt2B2C1,6.00
Pr1Pt4Ge10.5Sb1.5,1.71
Pr1Pt4Ge10Sb2,1.27
Pr1Pt4Ge11.5Sb0.5,4.43
Pr1Pt4Ge11Sb1,2.68
Pr1Pt4Ge12,7.89
Pr1Pt4Ge8Sb4,1.40
Pr1Pt4Ge9.5Sb2.5,0.69
Pr1Pt4Ge9Sb3,1.40
Pr1Ru4As12,2.36
Pr1Ru4P12,1.80
Pr1Ru4Sb12,1.13
Pr1Ti2Al20,0.19
Pr1Tl2Sr2Ca4Cu5O2,88.00
Pr1V2Al20,0.04
Pr2Ba4Cu7O14.06,30.50
Pr2Ba4Cu7O14.21,23.00
Pr2Ba4Cu7O14.3,21.00
Pr2Ba4Cu7O14.36,20.60
Pr2Ba4Cu7O14.44,20.75
Pr2Ba4Cu7O14.5,10.00
Pr2Ba4Cu7O14.74,15.50
Pr2Ba4Cu7O15,21.00
Pr2Pt3Ge5,7.80
Pr2Sr0.8La1.2Cu2O6,31.00
Pr2Tl2Sr2Cu3O11,43.00
Pr4Fe2As2Te0.88O4,25.05
Pt0.014Ru0.986,0.43
Pt0.035W0.965,1.98
Pt0.05Rh0.04Ti0.91,4.30
Pt0.06Ru0.94,0.29
Pt0.113Ru0.887,0.21
Pt0.15Ta0.85,0.40
Pt0.22V0.78,1.76
Pt0.25V0.75,3.20
Pt0.33W0.67,3.02
Pt0.3Ta0.7,1.23
Pt0.42Y0.58,0.76
Pt0.43W0.57,2.09
Pt0.52W0.48,1.35
Pt0.5W0.5,1.45
Pt0.73W0.27,0.21
Pt1Sb1,2.10
Pt1Si1,0.88
Pt1Sn1,0.37
Pt1Sn4,2.38
Pt1Ta1,1.00
Pt1Te1,0.59
Pt1Ti3,0.58
Pt1Tl2,1.58
Pt1V2.5,1.36
Pt1V3,2.97
Pt1V3.5,1.26
Pt1Zr1,3.00
Pt2.2Y1,1.70
Pt2Sr1,0.70
Pt2Y3,0.90
Pt2Y8,0.90
Pt3V1,0.51
Pt3Y7,0.82
Rb0.14W1O3,5.10
Rb0.16W1O3,4.95
Rb0.18W1O3,4.24
Rb0.19W1O3,5.50
Rb0.19W1O3.001,5.02
Rb0.1Li0.02W1O2.88F0.12,3.40
Rb0.1Li0.05W1O2.85F0.15,3.10
Rb0.1Li0.1W1O2.8F0.2,2.00
Rb0.1W1O2.9F0.1,3.60
Rb0.22Ti1N1Br1,16.30
Rb0.23W1O3,3.25
Rb0.23W1O3.05,5.01
Rb0.27W1O2.93,3.00
Rb0.27W1O3,1.90
Rb0.2W1O3,4.16
Rb0.33Ta1S2,3.00
Rb0.33W1O3,2.21
Rb0.5Nb1S2,1.80
Rb0.5Ti1N1Cl1,16.30
Rb0.653Fe1.532Se2,30.90
Rb0.6Bi1.4O3,11.00
Rb0.74Fe1.6Se2,32.40
Rb0.75Fe1.6Se1.5S0.5,28.00
Rb0.75Fe1.6Se1.75S0.25,24.00
Rb0.75Fe1.6Se1S1,22.00
Rb0.75Fe1.6Se2,32.00
Rb0.76Fe1.62Se2,29.50
Rb0.77Fe1.61Se2,32.60
Rb0.796Fe1.596Se2,32.40
Rb0.7Bi1.3O3,11.00
Rb0.801Fe1.602Se2,32.40
Rb0.88Fe1.81Se2,31.30
Rb0.8Fe1.68Se2,32.00
Rb0.8Fe1.6Se2,32.40
Rb0.8Fe1.7Se2,31.88
Rb0.8Fe2Se1.75Te0.25,22.20
Rb0.8Fe2Se1.7Te0.3,25.50
Rb0.8Fe2Se1.8Te0.2,25.05
Rb0.8Fe2Se1.9Te0.1,26.25
Rb0.8Fe2Se2,31.40
Rb0.9Bi1.1O3,11.00
Rb1Bi1O3,11.00
Rb1Eu1Fe4As4,36.50
Rb1Fe2As2,2.52
Rb1Hg1C4,0.99
Rb1Hg1C8,1.43
Rb1Os1O6,6.30
Rb1Os2O6,6.30
Rb1V6S8,0.65
Rb2.7Tl2.2C60,23.20
Rb2Cr3As3,4.80
Rb2Cs1C60,31.30
Rb2Fe4Se5,32.00
Rb2K1C60,25.40
Rb3C60C60,29.00
Re0.025Ta0.975,3.46
Re0.05Rh0.04Ti0.91,2.30
Re0.05Ta0.95,2.77
Re0.075Ta0.925,2.08
Re0.15Ta0.85,0.75
Re0.15W0.85,2.40
Re0.1Ta0.9,1.49
Re0.25Sr2Ce2.01Y0.99Cu2.75O11,56.00
Re0.25W0.75,4.60
Re0.2Ta0.8,0.21
Re0.33Sr2Y1Cu2.67O,33.00
Re0.35W0.65,6.75
Re0.4W0.6,5.08
Re0.52W0.48,5.20
Re0.5W0.5,6.61
Re0.64Ta0.36,1.46
Re0.65Ta0.35,1.58
Re0.67Y0.33,1.83
Re0.67Zr0.33,6.80
Re0.6Ta0.4,1.40
Re0.6V0.4,2.20
Re0.6W0.4,6.00
Re0.71V0.29,8.40
Re0.73W0.27,8.30
Re0.75Ta0.25,5.74
Re0.76V0.24,4.52
Re0.7W0.3,4.90
Re0.83Ru0.17,2.23
Re0.83Ti0.17,7.05
Re0.8V0.2,6.20
Re0.92V0.08,6.80
Re0.9467Os0.0533,1.93
Re0.976W0.024,3.00
Re0.9865Ru0.0135,1.94
Re0.98Rh0.02,2.01
Re0.994W0.006,1.84
Re0.9993Mo0.0007,1.69
Re0.999W0.001,1.72
Re0.9V0.1,9.40
Re10Zr90,4.12
Re16Zr84,3.32
Re1Ge2,2.70
Re1Ta1,1.30
Re1Ti1O5,5.71
Re24Sc5,2.20
Re24Ti5,6.60
Re24Ti6,6.60
Re24Zr5,3.88
Re2Si1,3.80
Re2Y1,1.83
Re2Zr1,6.40
Re30Zr70,2.69
Re3Ta1,5.77
Re3V1,6.26
Re3W1,9.00
Re6Zr1,7.05
Rh0.005Zr0.995,3.50
Rh0.005Zr1,5.80
Rh0.015Ti0.985,1.60
Rh0.01Zr0.99,4.38
Rh0.025Ti0.975,1.79
Rh0.027Zr0.973,3.60
Rh0.02Ti0.98,2.46
Rh0.02Zr0.98,4.80
Rh0.035Zr0.965,5.00
Rh0.0375Zr0.925,3.65
Rh0.03Ti0.97,1.62
Rh0.04Ru0.05Ti0.91,3.50
Rh0.04Ru0.96,0.38
Rh0.04Sc0.05Ti0.91,1.30
Rh0.04Ta0.05Ti0.91,2.30
Rh0.04Ti0.96,2.00
Rh0.04Zr0.96,4.40
Rh0.05Zr0.95,5.00
Rh0.065Zr0.935,5.90
Rh0.06Ti0.94,2.60
Rh0.06Zr0.94,5.90
Rh0.075Zr0.925,6.22
Rh0.07Zr0.93,5.95
Rh0.08Ti0.92,3.50
Rh0.08Zr0.92,7.85
Rh0.09Zr0.91,10.10
Rh0.105Ru0.895,0.27
Rh0.106Ti0.894,4.28
Rh0.12Ti0.88,4.00
Rh0.12Zr0.88,11.00
Rh0.14Zr0.86,10.30
Rh0.17Zr0.83,9.60
Rh0.1Ti0.9,4.00
Rh0.1Zr0.9,9.90
Rh0.24Sc0.76,0.90
Rh0.2Ru0.8,0.18
Rh0.32Ru0.68,0.11
Rh0.33Ta0.66,7.00
Rh0.33Zr0.66,11.20
Rh0.33Zr0.67,11.25
Rh0.35V0.65,1.07
Rh0.36Se0.64,6.00
Rh0.3W0.7,7.30
Rh0.4Ta0.6,2.35
Rh0.4Zr0.6,7.00
Rh0.53Se0.47,6.00
Rh0.5Pd0.5Pb2,1.70
Rh0.67Te0.33,0.49
Rh0.6Ru0.4Se2,0.18
Rh0.7Ru0.3Se2,0.62
Rh0.88Ru0.12Se2,2.28
Rh0.88Ti0.12,4.00
Rh0.8Ru0.2Se2,1.33
Rh0.8Y0.2,1.18
Rh0.91Ti0.04Y0.05,1.40
Rh0.91Ti0.04Zr0.05,1.80
Rh0.91Ti0.09,2.00
Rh0.91Ti0.4V0.05,2.90
Rh0.91Ti0.4W0.05,3.40
Rh0.94Se2,5.19
Rh15Ir2S15,3.50
Rh16Ir1S15,4.08
Rh17S15,5.40
Rh1Se1.75,6.00
Rh1Se2,4.35
Rh1Sn2,0.60
Rh1Ta1,2.00
Rh1Te2,1.51
Rh1V3,0.38
Rh1W1,3.37
Rh1Y3,0.65
Rh1Zr1,2.70
Rh1Zr2,11.25
Rh20Zr80,3.72
Rh23Zr77,3.66
Rh24Zr76,3.67
Rh27Zr73,3.57
Rh2Sr1,6.20
Rh2Ta3,2.35
Rh2Y3,1.48
Rh37Zr63,2.86
Rh3Bi14,2.94
Rh3Y1,1.07
Rh41Zr59,2.44
Rh43Zr57,2.18
Rh45Ta55,3.37
Rh5Y1,0.56
Ru0.05Ti0.95,2.50
Ru0.1Ti0.9,3.50
Ru0.1Zr0.9,5.70
Ru0.25Sr2Gd1Cu2.75O8,62.00
Ru0.32Nb0.68Sr2Sm1.2Ce0.8Cu2O,30.00
Ru0.42V0.58,2.12
Ru0.43V0.57,2.92
Ru0.445V0.555,3.48
Ru0.452V0.548,4.20
Ru0.45V0.55,4.00
Ru0.465V0.535,5.80
Ru0.46V0.54,5.03
Ru0.475V0.525,3.12
Ru0.47V0.53,4.53
Ru0.4Rh0.6P1,1.27
Ru0.4V0.6,1.00
Ru0.4W0.6,4.83
Ru0.55Rh0.45P1,3.60
Ru0.58Rh0.42As1,0.68
Ru0.58W0.42,5.20
Ru0.5Mo0.5Sr2Gd1.4Ce0.6Cu2O10,13.50
Ru0.5Nb0.5Sr2Eu1.5Ce0.5Cu2O,32.00
Ru0.5Nb0.5Sr2Gd1.4Ce0.6Cu2O9.64,30.00
Ru0.5Nb0.5Sr2Gd1.5Ce0.5Cu2O10,25.70
Ru0.5Nb0.5Sr2Sm1.2Ce0.8Cu2O,32.00
Ru0.5W0.5,5.41
Ru0.625Nb0.375Sr2Gd1.4Ce0.6Cu2O,29.50
Ru0.6Nb0.4Sr2Gd1.5Ce0.5Cu2O10,27.00
Ru0.6Pb0.4Sr2Gd1.4Ce0.6Cu2O10,9.76
Ru0.6Sn0.4Sr2Eu1Cu2O8,24.20
Ru0.6Sn0.4Sr2Gd1Cu2O8,24.52
Ru0.6Sr2Eu1Cu2.4O8,70.00
Ru0.6Sr2Gd1Cu2.4O8,72.00
Ru0.75Mo0.25Sr2Gd1.4Ce0.6Cu2O10,17.50
Ru0.75Nb0.25Sr2Eu1.5Ce0.5Cu2O,33.50
Ru0.75Nb0.25Sr2Gd1.4Ce0.6Cu2O,29.50
Ru0.76Nb0.24Sr2Sm1.2Ce0.8Cu2O,25.00
Ru0.77Rh0.23As1,1.88
Ru0.7Nb0.3Sr2.2Gd1Ce1.8Cu2O,5.00
Ru0.7Nb0.3Sr2Gd1.5Ce0.5Cu2O10,27.40
Ru0.7Rh0.3P1,1.13
Ru0.7Sn0.3Sr2Eu1Cu2O8,24.75
Ru0.7Sr2Gd1Cu2.3O8,72.00
Ru0.85Rh0.15Sr2Gd1Cu2O8,19.00
Ru0.86Rh0.14As1,0.75
Ru0.875Nb0.125Sr2Gd1.4Ce0.6Cu2O,34.00
Ru0.8Mo0.2Sr2Eu1.5Ce0.5Cu2O10,37.50
Ru0.8Mo0.4Sr2Eu1.5Ce0.5Cu2O10,40.00
Ru0.8Mo0.6Sr2Eu1.5Ce0.5Cu2O10,23.00
Ru0.8Nb0.2Sr2.2Gd1Ce1.8Cu2O,10.00
Ru0.8Nb0.2Sr2Gd1.5Ce0.5Cu2O10,28.00
Ru0.8Pb0.2Sr2Gd1.4Ce0.6Cu2O10,21.00
Ru0.8Rh0.2Sr2Gd1Cu2O8,12.90
Ru0.8Sn0.2Sr2Eu1.2Ce0.8Cu2O10,37.00
Ru0.8Sn0.2Sr2Eu1Cu2O8,30.30
Ru0.8Sn0.2Sr2Gd1Cu2O8,48.00
Ru0.8Sr2Gd1Cu2.2O8,70.00
Ru0.8Sr2Y1Cu2.2O7.8,43.00
Ru0.8Sr2Y1Cu2.2O8.1,65.00
Ru0.925Rh0.075Sr2Gd1Cu2O8,29.80
Ru0.925Sn0.075Sr2Gd1Cu2O8,37.80
Ru0.925Ti0.075Sr2Gd1Cu2O8,29.20
Ru0.92Ce0.58Sr1.7Eu1.8Cu2O10,26.00
Ru0.93Sb0.07Sr2Gd1.4Ce0.6Cu2O10,17.00
Ru0.94Re0.06Sr2Gd1Cu2O,9.86
Ru0.95Co0.05Sr2Gd1CuO8,5.50
Ru0.95Ir0.05Sr2Gd1Cu2O8,32.50
Ru0.95Rh0.05Sr2Gd1Cu2O8,34.58
Ru0.95Sb0.05Sr2Gd1.4Ce0.6Cu2O10,29.00
Ru0.95Sn0.05Sr2Gd1.4Ce0.6Cu2O,24.00
Ru0.95Sn0.05Sr2Gd1Cu2O8,30.00
Ru0.95Ta0.05Sr2Gd1Cu2O,22.50
Ru0.95Ti0.05Sr2Gd1Cu2O8,32.20
Ru0.975Sn0.025Sr2Gd1Cu2O8,36.90
Ru0.97Co0.03Sr2Gd1CuO8,13.00
Ru0.97Pb0.03Sr2Gd1.4Ce0.6Cu2O10,38.00
Ru0.97Re0.03Sr2Gd1Cu2O,9.96
Ru0.97Sn0.03Sr2Gd1.4Ce0.6Cu2O,35.00
Ru0.97Ti0.03Sr2Gd1Cu2O8,40.30
Ru0.98Ir0.02Sr2Gd1Cu2O8,38.00
Ru0.98Sb0.02Sr2Gd1.4Ce0.6Cu2O10,33.00
Ru0.99Co0.01Sr2Gd1Cu2O8,25.50
Ru0.99Sb0.01Sr2Gd1.4Ce0.6Cu2O10,39.10
Ru0.99Ti0.01Sr2Gd1Cu2O8,36.30
Ru0.9Ir0.1Sr2Gd1Cu2O8,22.00
Ru0.9Nb0.1Sr2.2Gd1Ce1.8Cu2O,17.00
Ru0.9Nb0.1Sr2Gd1.5Ce0.5Cu2O10,26.80
Ru0.9Nb0.1Sr2Gd1Cu2O8,11.65
Ru0.9Pb0.1Sr2Gd1.4Ce0.6Cu2O10,29.10
Ru0.9Rh0.1Sr2Gd1Cu2O8,25.15
Ru0.9Sn0.1Sr2Eu1.2Ce0.8Cu2O10,34.60
Ru0.9Sn0.1Sr2Eu1Cu2O8,22.20
Ru0.9Sn0.1Sr2Gd1Cu2O8,39.00
Ru0.9Sr2Er1Cu2O7.8,23.00
Ru0.9Sr2Gd1Cu2.1O8,65.00
Ru0.9Sr2Y1Cu2.1O7.9,30.00
Ru1,0.50
Ru11Zr89,3.87
Ru13Zr87,3.57
Ru18Zr82,3.55
Ru1Gd1.4Ce0.6Sr2Cu2O10,36.00
Ru1Sb1,1.20
Ru1Sr1.6Ba0.4Gd1Cu2O8,39.00
Ru1Sr1.94La0.06Eu1Cu2O8,7.00
Ru1Sr1.98La0.02Eu1Cu2O8,14.00
Ru1Sr1.98La0.02Gd1Cu2O8,25.30
Ru1Sr2.2Gd1Ce1.8Cu2O,20.00
Ru1Sr2Eu1.2Ce0.8Cu2O10,38.00
Ru1Sr2Eu1.4Ce0.6Cu2O10,40.75
Ru1Sr2Eu1.5Ce0.5Cu2O,36.00
Ru1Sr2Eu1.5Ce0.5Cu2O10,38.65
Ru1Sr2Eu1.5Ce0.5Cu2O9.6,33.00
Ru1Sr2Gd0.6Dy0.4Cu2O8,50.62
Ru1Sr2Gd0.82Nd0.18Cu2O8,21.00
Ru1Sr2Gd0.91Nd0.09Cu2O8,23.50
Ru1Sr2Gd0.98Ce0.02Cu2O8,13.00
Ru1Sr2Gd0.9Ca0.1Cu2O8,61.00
Ru1Sr2Gd0.9Y0.1Cu2O8,32.20
Ru1Sr2Gd1.2Ce0.8Cu2O10,33.15
Ru1Sr2Gd1.3Ce0.7Cu2O,22.00
Ru1Sr2Gd1.3Ce0.7Cu2O10,40.00
Ru1Sr2Gd1.4Ce0.6Cu2O,25.00
Ru1Sr2Gd1.4Ce0.6Cu2O10,43.65
Ru1Sr2Gd1.4Ce0.6Cu2O9.54,34.00
Ru1Sr2Gd1.5Ce0.5Cu2O,14.00
Ru1Sr2Gd1.5Ce0.5Cu2O10,30.98
Ru1Sr2Gd1.6Ce0.4Cu2O10,30.90
Ru1Sr2Gd1Cu1.96Zn0.04O,12.80
Ru1Sr2Gd1Cu1.98Zn0.02O,30.00
Ru1Sr2Gd1Cu1.99Zn0.01O,37.00
Ru1Sr2Gd1Cu1.9Li0.1O8,19.00
Ru1Sr2Gd1Cu2O,34.25
Ru1Sr2Nd1.4Ce0.6Cu2O10,40.00
Ru1Sr2Sm1.4Ce0.6Cu2O10,30.00
Ru1Sr2Sm1Cu2O8,12.00
Ru1Sr2Y1Cu2O8,40.00
Ru1Ti1,1.07
Ru1W1,7.50
Ru22Zr78,3.73
Ru27Zr73,3.11
Ru28Zr72,3.76
Ru2Sc1,2.24
Ru2Sc1.2,1.67
Ru2Y1,2.42
Ru2Zr1,1.92
Ru7B3,3.05
Ru8Zr92,3.79
S0.8Se1.2Ta1,3.90
S1,13.00
S1.005Sc1,5.37
S1.1Zr1,4.50
S1.2Se0.8Ta1,3.90
S1N1,0.22
S1Se1Ta1,3.70
S1Y1,1.90
S2Ti1,45.00
S3Sn1Ta1,2.96
S8V6,0.76
Sb0.011Sn0.989,3.64
Sb0.01V0.99,3.76
Sb0.02Sn0.98,2.64
Sb0.02V0.98,3.29
Sb0.03V0.97,2.63
Sb0.04Sn0.96,3.76
Sb0.05Sn0.95,3.75
Sb0.06Sn0.94,3.96
Sb0.08Sn0.92,3.89
Sb0.25Ti0.75,6.26
Sb0.28Tl0.72,5.20
Sb0.4Sn0.6,3.80
Sb0.66Tl0.33,5.20
Sb0.7Sn0.3,2.85
Sb1.16Ta2S5.16,3.00
Sb1Pb1Ca1Ba2Cu2O,25.00
Sb1Sn1,1.43
Sb1Ta3,0.72
Sb1Ti3,5.52
Sb1V3,0.65
Sb2Te3,6.58
Sb2Tl7,5.20
Sb2Yb1,1.30
Sb2Zr3,1.74
Sb3Zr5,2.25
Sc0.01V0.99,5.67
Sc0.01Zr0.99,0.32
Sc0.05Zr0.95,0.11
Sc0.07V0.93,6.09
Sc0.07Zr0.93,0.08
Sc0.1Y0.9Ir3.6Rh0.4B4,3.45
Sc0.25Y0.75Ir3.6Rh0.4B4,2.92
Sc0.2Y0.8Ir3.6Rh0.4B4,3.01
Sc0.3V0.7,6.76
Sc0.3Y0.7Ir3.6Rh0.4B4,3.09
Sc0.4V0.6,6.94
Sc0.5Lu0.5Ni2B2C1,15.60
Sc0.5V0.5,7.03
Sc0.5Y0.5Ir3.6Rh0.4B4,3.01
Sc0.6V0.4,6.84
Sc0.7Y0.3Ni2B2C1,14.50
Sc0.8Y0.2Ni2B2C1,14.80
Sc0.9Y0.1Ni2B2C1,15.10
Sc1C0.75Ge0.02,8.50
Sc1Fe3Si5,4.30
Sc1Ir1P1,3.46
Sc1Mo6S7,2.67
Sc1Ni2B2C1,16.25
Sc1Os1B2,1.34
Sc1Pd2Sn1,2.15
Sc1Rh2Sn1,2.00
Sc1Ru4B4,7.27
Sc1Tc2,10.90
Sc2Fe3Si5,4.51
Sc3.5Dy1.5Ir4Si10,4.46
Sc4.5Dy0.5Ir4Si10,6.95
Sc4Dy1Ir4Si10,5.95
Sc4Ir6Ge19,1.40
Sc4Ir6Sn19,1.25
Sc4Os6Sn19,1.50
Sc4Rh6Ge19,1.90
Sc5Co4Si10,4.90
Sc5Ir4Si10,8.34
Sc5Rh4Si10,8.40
Se1,7.53
Se1Y1,3.25
Se2Ta1,0.14
Se3Ta1,2.10
Si,6.80
Si0.005V0.995,4.75
Si0.01V0.99,4.66
Si0.025V0.975,4.06
Si0.05V0.95,2.95
Si0.108Zr0.892,3.54
Si0.132Zr0.868,3.21
Si0.206V0.794,14.50
Si0.22V0.78,14.38
Si0.25V0.75,16.83
Si0.263V0.737,15.80
Si0.2V0.8,7.51
Si0.3V0.7,16.95
Si0.4W0.6,2.84
Si10.9V3Al0.1,14.05
Si10.9V3B0.1,15.80
Si10.9V3C0.1,16.40
Si1C1,1.40
Si1Ta1,4.28
Si1Ti0.15V2.85,14.55
Si1V3,16.75
Si21.75V69.43,16.20
Si22.5V75,16.10
Si23.27V75.15,15.94
Si23.8V74.65,16.50
Si2Sr1,3.10
Si2Ta1,0.34
Si2W3,2.84
Si3Sr2,0.55
Si3W5,2.70
Si3Y1,4.63
Sm0.1Fe0.9Se0.85,10.60
Sm0.1La1.7Sr0.2Cu1O4,32.00
Sm0.25Ba0.75Cu1O3,73.60
Sm0.25Fe0.75Se0.85,9.20
Sm0.2Ba0.8Cu1O3,62.50
Sm0.2Pr0.3Ca0.5Ba2Cu3O7,98.00
Sm0.33Ba0.67Cu1O7,86.40
Sm0.33Eu0.33Gd0.33Ba2Cu3O,93.10
Sm0.35Ba0.65Cu1O3,93.10
Sm0.35Pr0.15Ce0.5Sr2Cu2Nb1O10,17.60
Sm0.3Ba0.7Cu1O3,88.80
Sm0.45Ba0.55Cu1O3,69.00
Sm0.4Ba0.6Cu1O,18.00
Sm0.4Ba0.6Cu1O3,84.30
Sm0.5Ca0.5Sr0.7Ba1.3Cu2.6C0.4O7,77.00
Sm0.5Eu0.5Ba2Cu3O7,95.00
Sm0.716La1.084Sr0.2Cu1O4,18.10
Sm0.75Gd1.1Ce0.15Cu1O3.97,9.60
Sm0.7Pr0.3Ba2Cu3O,31.10
Sm0.7Pr0.3Ba2Cu3O6.65,10.60
Sm0.7Pr0.3Ba2Cu3O6.75,6.60
Sm0.7Pr0.3Ba2Cu3O6.8,5.00
Sm0.7Pr0.3Ba2Cu3O6.85,4.40
Sm0.7Pr0.3Ba2Cu3O6.95,17.50
Sm0.85Gd1Ce0.15Cu1O3.97,11.30
Sm0.8Ca0.2Ba2Cu2.8Zn0.2O6.87,45.00
Sm0.8Pr0.2Ba2Cu3O,39.00
Sm0.8Pr0.2Ba2Cu3O6.65,21.00
Sm0.8Pr0.2Ba2Cu3O6.7,25.60
Sm0.8Pr0.2Ba2Cu3O6.75,23.40
Sm0.8Pr0.2Ba2Cu3O6.85,26.00
Sm0.8Pr0.2Ba2Cu3O6.95,39.65
Sm0.8Pr0.2Ba2Cu3O7,51.00
Sm0.95Pr0.05Ba2Cu3O,65.80
Sm0.96La0.84Sr0.2Cu1O4,35.00
Sm0.9Ca0.1Ba2Cu2.8Zn0.2O6.85,42.00
Sm0.9La0.9Sr0.2Cu1O4,34.00
Sm0.9Pr0.1Ba2Cu3O,58.30
Sm0.9Pr0.1Ba2Cu3O6.55,12.20
Sm0.9Pr0.1Ba2Cu3O6.65,30.60
Sm0.9Pr0.1Ba2Cu3O6.75,36.30
Sm0.9Pr0.1Ba2Cu3O6.85,42.20
Sm0.9Pr0.1Ba2Cu3O6.95,61.60
Sm1.05Ba1.95Cu3O6.87,89.75
Sm1.05Ba1.95Cu3O6.99,88.50
Sm1.05Gd0.8Ce0.15Cu1O3.97,15.00
Sm1.15Ba1.85Cu3O6.95,77.30
